"('Olympia Einkaufszentrum', 'Karlsplatz', 1.3850407926806558, 4.385040792680655)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 1.2855836596495451, 4.285583659649545)",0,1
"('Rotkreuzplatz', 'Ostbahnhof', 1.3389427149294912, 4.338942714929491)",0,1
"('Arabellapark', 'Studentenstadt', 1.3853351960918823, 4.385335196091882)",0,1
"('Arabellapark', 'Studentenstadt', 1.4061517855048895, 4.406151785504889)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 0.40439764257796923, 3.4043976425779694)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 0.5418653597218052, 3.5418653597218053)",0,1
"('Rotkreuzplatz', 'Munchner Freiheit', 0.8199511071717478, 3.8199511071717476)",0,1
"('Arabellapark', 'Theresienstrasse', 1.2821326246882598, 4.28213262468826)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 1.1917954262667343, 4.191795426266735)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 1.3793204472751788, 4.3793204472751786)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 1.4791442486780728, 4.479144248678073)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 0.24672275686058368, 3.2467227568605836)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 0.34593037635289836, 3.3459303763528983)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 0.5864252399286705, 3.5864252399286705)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 0.8747258480256315, 3.8747258480256317)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 0.9632073469099509, 3.963207346909951)",0,1
"('Innsbrucker Ring', 'Theresienstrasse', 1.3615519097694697, 4.36155190976947)",0,1
"('Feldmoching', 'Neuperlach Zentrum', 3.417909641589961, 6.4179096415899615)",1,0
"('Milbertshofen', 'Mangfallplatz', 0.3495011383948514, 3.349501138394851)",0,1
"('Milbertshofen', 'Mangfallplatz', 0.9426033287073272, 3.942603328707327)",0,1
"('Milbertshofen', 'Mangfallplatz', 1.4445208967515384, 4.444520896751539)",0,1
"('Sendlinger Tor', 'Pasing', 1.3346198175521962, 4.334619817552197)",0,1
"('Pasing', 'Karlsplatz', 1.3854146250383517, 4.385414625038352)",0,1
"('Westpark', 'Milbertshofen', 1.304592627176719, 4.304592627176719)",0,1
"('Studentenstadt', 'Olympia Einkaufszentrum', 2.7280585255985734, 5.728058525598573)",1,0
"('Klinikum Grosshadern', 'Westpark', 1.0034667737685508, 4.003466773768551)",0,1
"('Pasing', 'Klinikum Grosshadern', 1.8573330233573289, 4.857333023357329)",1,0
"('Sendlinger Tor', 'Klinikum Grosshadern', 1.3967662692311817, 4.396766269231182)",0,1
"('Pasing', 'Neuperlach Zentrum', 2.45612553374151, 5.45612553374151)",1,0
"('Klinikum Grosshadern', 'Theresienstrasse', 1.3882188800424875, 4.388218880042487)",0,1
"('Munchner Freiheit', 'Olympia Einkaufszentrum', 3.5089122786209117, 6.508912278620912)",1,0
"('Arabellapark', 'Obersendling', 3.878870122078409, 6.878870122078409)",1,0
"('Feldmoching', 'Pasing', 1.1995482632990926, 4.199548263299093)",0,1
"('Studentenstadt', 'Olympia Einkaufszentrum', 2.8727071880544632, 5.872707188054463)",1,0
"('Giesing', 'Rotkreuzplatz', 3.793010503517285, 6.793010503517285)",1,0
"('Laim', 'Sendlinger Tor', 1.384200745802523, 4.384200745802523)",0,1
"('Obersendling', 'Munchner Freiheit', 1.0973399866468947, 4.097339986646895)",0,1
"('Westpark', 'Munchner Freiheit', 1.3370918144134887, 4.337091814413489)",0,1
"('Ostbahnhof', 'Olympia Einkaufszentrum', 1.2750737640570708, 4.275073764057071)",0,1
"('Sendlinger Tor', 'Giesing', 0.4077702773437122, 3.407770277343712)",0,1
"('Sendlinger Tor', 'Giesing', 0.6553852802760247, 3.6553852802760245)",0,1
"('Sendlinger Tor', 'Giesing', 0.8262359221872493, 3.8262359221872493)",0,1
"('Sendlinger Tor', 'Giesing', 1.3158256080211903, 4.31582560802119)",0,1
"('Obersendling', 'Rotkreuzplatz', 1.7324550125302303, 4.73245501253023)",1,0
"('Studentenstadt', 'Innsbrucker Ring', 0.9227348168845624, 3.9227348168845624)",0,1
"('Studentenstadt', 'Innsbrucker Ring', 0.9998240842268746, 3.9998240842268746)",0,1
"('Hauptbahnhof', 'Olympia Einkaufszentrum', 0.6343262405306883, 3.6343262405306884)",0,1
"('Hauptbahnhof', 'Olympia Einkaufszentrum', 0.798029756751808, 3.798029756751808)",0,1
"('Hauptbahnhof', 'Olympia Einkaufszentrum', 0.9865339236834397, 3.9865339236834396)",0,1
"('Hauptbahnhof', 'Olympia Einkaufszentrum', 1.2236021261805434, 4.223602126180543)",0,1
"('Studentenstadt', 'Sendlinger Tor', 1.3988723116352713, 4.398872311635271)",0,1
"('Giesing', 'Heimeranplatz', 1.4387126549952955, 4.438712654995296)",0,1
"('Sendlinger Tor', 'Munchner Freiheit', 0.5094088509502245, 3.5094088509502246)",0,1
"('Munchner Freiheit', 'Westpark', 1.8772985579087476, 4.877298557908747)",1,0
"('Harras', 'Heimeranplatz', 0.27775850727756335, 3.2777585072775635)",0,1
"('Harras', 'Heimeranplatz', 0.32947026920107036, 3.3294702692010705)",0,1
"('Harras', 'Heimeranplatz', 0.5961136231776867, 3.5961136231776867)",0,1
"('Feldmoching', 'Karlsplatz', 1.8671836675145237, 4.8671836675145235)",1,0
"('Ostbahnhof', 'Studentenstadt', 1.2935934764847514, 4.293593476484752)",0,1
"('Olympia Einkaufszentrum', 'Ostbahnhof', 1.3416232960903005, 4.341623296090301)",0,1
"('Klinikum Grosshadern', 'Olympia Einkaufszentrum', 1.5147016683096297, 4.5147016683096295)",0,1
"('Rotkreuzplatz', 'Hauptbahnhof', 1.302483084931552, 4.302483084931552)",0,1
"('Arabellapark', 'Klinikum Grosshadern', 1.4592959791308597, 4.45929597913086)",0,1
"('Giesing', 'Theresienstrasse', 1.4389055086315627, 4.438905508631563)",0,1
"('Westpark', 'Ostbahnhof', 1.4285320038458502, 4.42853200384585)",0,1
"('Trudering', 'Theresienstrasse', 1.4832272018533306, 4.483227201853331)",0,1
"('Laim', 'Klinikum Grosshadern', 1.5003324014790835, 4.500332401479083)",0,1
"('Munchner Freiheit', 'Neuperlach Zentrum', 1.4844013886042684, 4.484401388604269)",0,1
"('Ostbahnhof', 'Pasing', 2.118454141324231, 5.11845414132423)",1,0
"('Scheidplatz', 'Hauptbahnhof', 1.1196455307983681, 4.119645530798368)",0,1
"('Trudering', 'Klinikum Grosshadern', 1.524695288872949, 4.524695288872949)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 0.2453715215387378, 3.245371521538738)",0,1
"('Klinikum Grosshadern', 'Rotkreuzplatz', 0.9434718651476532, 3.9434718651476532)",0,1
"('Westpark', 'Olympia Einkaufszentrum', 1.5149813901613731, 4.514981390161373)",0,1
"('Milbertshofen', 'Klinikum Grosshadern', 1.5100820511804405, 4.51008205118044)",0,1
"('Heimeranplatz', 'Hauptbahnhof', 0.793943393757574, 3.7939433937575737)",0,1
"('Heimeranplatz', 'Hauptbahnhof', 0.8178569420891844, 3.8178569420891844)",0,1
"('Heimeranplatz', 'Hauptbahnhof', 0.8638227436831015, 3.8638227436831016)",0,1
"('Heimeranplatz', 'Hauptbahnhof', 1.0480679705612719, 4.048067970561272)",0,1
"('Heimeranplatz', 'Hauptbahnhof', 1.050931384205568, 4.050931384205568)",0,1
"('Pasing', 'Obersendling', 1.8727004256495587, 4.872700425649558)",1,0
"('Giesing', 'Westpark', 1.4430119928185234, 4.443011992818524)",0,1
"('Ostbahnhof', 'Pasing', 2.556250026671169, 5.556250026671169)",1,0
"('Laim', 'Theresienstrasse', 2.9256187657719797, 5.925618765771979)",1,0
"('Sendlinger Tor', 'Trudering', 0.13856317579999416, 3.138563175799994)",0,1
"('Sendlinger Tor', 'Trudering', 0.6229841459325745, 3.6229841459325742)",0,1
"('Sendlinger Tor', 'Trudering', 0.9120148445788463, 3.912014844578846)",0,1
"('Sendlinger Tor', 'Trudering', 1.107947420415722, 4.107947420415722)",0,1
"('Feldmoching', 'Obersendling', 1.3542704221601447, 4.354270422160145)",0,1
"('Westpark', 'Rotkreuzplatz', 1.6277934497933493, 4.62779344979335)",1,0
"('Studentenstadt', 'Westpark', 1.2135580378181499, 4.213558037818149)",0,1
"('Feldmoching', 'Giesing', 1.2340983028865515, 4.234098302886552)",0,1
"('Feldmoching', 'Giesing', 1.5478416244138504, 4.54784162441385)",0,1
"('Giesing', 'Klinikum Grosshadern', 3.1546440273483194, 6.154644027348319)",1,0
"('Mangfallplatz', 'Theresienstrasse', 1.3017619656094168, 4.301761965609417)",0,1
"('Laim', 'Hauptbahnhof', 1.4756569728157087, 4.475656972815709)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.027479249722344997, 3.027479249722345)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.08729051859191096, 3.087290518591911)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.2774395923292189, 3.2774395923292188)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.2784941482626836, 3.2784941482626837)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.47207070342496327, 3.472070703424963)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.5956372962927435, 3.5956372962927436)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.7061058942383173, 3.706105894238317)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.7230249809153294, 3.7230249809153295)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.7298378293803236, 3.7298378293803234)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.7553183872013984, 3.7553183872013984)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.9263574991626568, 3.926357499162657)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 0.9566654984981756, 3.9566654984981757)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 1.328698140462708, 4.328698140462708)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 1.350563019393259, 4.350563019393259)",0,1
"('Olympia Einkaufszentrum', 'Milbertshofen', 1.4628511788666099, 4.46285117886661)",0,1
"('Feldmoching', 'Karlsplatz', 1.9687199620942497, 4.96871996209425)",1,0
"('Studentenstadt', 'Obersendling', 1.4813915821533192, 4.48139158215332)",0,1
"('Studentenstadt', 'Obersendling', 1.498233406306767, 4.498233406306767)",0,1
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 1.3628845892986714, 4.362884589298671)",0,1
"('Scheidplatz', 'Klinikum Grosshadern', 0.9416023330922136, 3.941602333092214)",0,1
"('Scheidplatz', 'Klinikum Grosshadern', 0.9858166645259987, 3.9858166645259985)",0,1
"('Scheidplatz', 'Klinikum Grosshadern', 1.5509310845237798, 4.55093108452378)",0,1
"('Olympia Einkaufszentrum', 'Klinikum Grosshadern', 1.5315490658127047, 4.531549065812705)",0,1
"('Arabellapark', 'Obersendling', 3.9525109096423057, 6.952510909642306)",1,0
"('Olympia Einkaufszentrum', 'Neuperlach Zentrum', 1.4613438905249168, 4.461343890524917)",0,1
"('Laim', 'Mangfallplatz', 0.7473068458497267, 3.7473068458497267)",0,1
"('Laim', 'Mangfallplatz', 1.041679066711882, 4.0416790667118825)",0,1
"('Laim', 'Mangfallplatz', 1.0644474454616055, 4.064447445461606)",0,1
"('Laim', 'Mangfallplatz', 1.0951995524619689, 4.095199552461969)",0,1
"('Laim', 'Mangfallplatz', 1.2202732499981017, 4.220273249998102)",0,1
"('Laim', 'Mangfallplatz', 1.2870528671938697, 4.28705286719387)",0,1
"('Ostbahnhof', 'Mangfallplatz', 0.6545108659470276, 3.6545108659470276)",0,1
"('Ostbahnhof', 'Mangfallplatz', 1.0633192640940836, 4.063319264094083)",0,1
"('Ostbahnhof', 'Mangfallplatz', 1.3743338338068107, 4.37433383380681)",0,1
"('Milbertshofen', 'Giesing', 1.5643456656286556, 4.564345665628656)",1,0
"('Milbertshofen', 'Sendlinger Tor', 1.9348067029682448, 4.9348067029682445)",1,0
"('Munchner Freiheit', 'Hauptbahnhof', 1.383284819786205, 4.383284819786205)",0,1
"('Milbertshofen', 'Karlsplatz', 1.4919715495944874, 4.491971549594488)",0,1
"('Westpark', 'Rotkreuzplatz', 1.7155330363233552, 4.715533036323356)",1,0
"('Pasing', 'Olympia Einkaufszentrum', 1.2119170892752815, 4.211917089275282)",0,1
"('Pasing', 'Olympia Einkaufszentrum', 1.5222791145150594, 4.52227911451506)",0,1
"('Studentenstadt', 'Hauptbahnhof', 1.5203928327000364, 4.520392832700036)",0,1
"('Pasing', 'Hauptbahnhof', 2.138979697599874, 5.138979697599874)",1,0
"('Theresienstrasse', 'Ostbahnhof', 0.8558308415155141, 3.8558308415155143)",0,1
"('Theresienstrasse', 'Ostbahnhof', 1.0872004614404218, 4.087200461440422)",0,1
"('Theresienstrasse', 'Ostbahnhof', 1.090185097824544, 4.090185097824544)",0,1
"('Theresienstrasse', 'Ostbahnhof', 1.498799491568842, 4.4987994915688425)",0,1
"('Laim', 'Scheidplatz', 3.6077585125971123, 6.607758512597112)",1,0
"('Sendlinger Tor', 'Karlsplatz', 1.4868744986154676, 4.486874498615467)",0,1
"('Sendlinger Tor', 'Karlsplatz', 1.4917077238747043, 4.491707723874704)",0,1
"('Giesing', 'Westpark', 1.5304371070961091, 4.530437107096109)",0,1
"('Ostbahnhof', 'Harras', 0.7106238459845857, 3.7106238459845855)",0,1
"('Ostbahnhof', 'Harras', 0.7609646606056298, 3.7609646606056297)",0,1
"('Ostbahnhof', 'Harras', 0.7887276528143878, 3.788727652814388)",0,1
"('Ostbahnhof', 'Harras', 0.9186464228980593, 3.9186464228980595)",0,1
"('Ostbahnhof', 'Harras', 1.136059520437945, 4.136059520437945)",0,1
"('Ostbahnhof', 'Harras', 1.5334056839093047, 4.533405683909304)",0,1
"('Laim', 'Studentenstadt', 1.4939913701154302, 4.49399137011543)",0,1
"('Laim', 'Studentenstadt', 1.5300519638453158, 4.530051963845316)",0,1
"('Laim', 'Studentenstadt', 1.5384406809405984, 4.538440680940599)",0,1
"('Milbertshofen', 'Trudering', 0.6554137085072804, 3.6554137085072806)",0,1
"('Karlsplatz', 'Hauptbahnhof', 1.2841572587354335, 4.2841572587354335)",0,1
"('Ostbahnhof', 'Scheidplatz', 2.41121327505417, 5.41121327505417)",1,0
"('Trudering', 'Harras', 1.6077168491781433, 4.607716849178143)",1,0
"('Scheidplatz', 'Karlsplatz', 1.4991875556209437, 4.499187555620944)",0,1
"('Milbertshofen', 'Neuperlach Zentrum', 1.5763979567116364, 4.576397956711636)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.37531685023324945, 3.3753168502332493)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.4045301444079475, 3.4045301444079477)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.5580211690418299, 3.55802116904183)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.5829736934743054, 3.5829736934743055)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.7338182094811737, 3.7338182094811736)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 0.9254413230195857, 3.9254413230195855)",0,1
"('Olympia Einkaufszentrum', 'Studentenstadt', 1.5979230290996438, 4.597923029099643)",0,1
"('Laim', 'Munchner Freiheit', 2.8327575515561305, 5.8327575515561305)",1,0
"('Studentenstadt', 'Giesing', 1.4538455596837683, 4.453845559683768)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 0.3075707175906293, 3.3075707175906293)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 0.7520372157203279, 3.752037215720328)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 0.924291596327685, 3.924291596327685)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 1.1062771612206186, 4.106277161220619)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 1.1381283703359204, 4.13812837033592)",0,1
"('Innsbrucker Ring', 'Karlsplatz', 1.2763204130243087, 4.276320413024308)",0,1
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 1.3610035204691493, 4.361003520469149)",0,1
"('Obersendling', 'Munchner Freiheit', 1.4972608097894535, 4.497260809789454)",0,1
"('Trudering', 'Sendlinger Tor', 2.7432259605693927, 5.743225960569393)",1,0
"('Milbertshofen', 'Westpark', 2.3176340318361994, 5.317634031836199)",1,0
"('Giesing', 'Klinikum Grosshadern', 3.249163843100095, 6.249163843100095)",1,0
"('Obersendling', 'Sendlinger Tor', 1.5236297484495527, 4.523629748449553)",0,1
"('Giesing', 'Munchner Freiheit', 1.3313134779975129, 4.331313477997513)",0,1
"('Giesing', 'Munchner Freiheit', 1.3581300884567689, 4.358130088456769)",0,1
"('Studentenstadt', 'Mangfallplatz', 1.3787455454256485, 4.378745545425648)",0,1
"('Studentenstadt', 'Mangfallplatz', 1.4875175287935682, 4.4875175287935685)",0,1
"('Studentenstadt', 'Mangfallplatz', 1.5484751694681853, 4.548475169468185)",0,1
"('Arabellapark', 'Hauptbahnhof', 3.1612003641021604, 6.161200364102161)",1,0
"('Laim', 'Milbertshofen', 2.545195348965439, 5.545195348965439)",1,0
"('Obersendling', 'Laim', 0.8842081807835624, 3.8842081807835624)",0,1
"('Obersendling', 'Laim', 1.1294603025986256, 4.129460302598625)",0,1
"('Obersendling', 'Laim', 1.3535421717285565, 4.353542171728557)",0,1
"('Obersendling', 'Laim', 1.4017594501539534, 4.401759450153953)",0,1
"('Studentenstadt', 'Klinikum Grosshadern', 1.626982722746592, 4.626982722746592)",0,1
"('Ostbahnhof', 'Sendlinger Tor', 2.9348043470490124, 5.934804347049012)",1,0
"('Olympia Einkaufszentrum', 'Theresienstrasse', 1.1394758000680056, 4.139475800068006)",0,1
"('Westpark', 'Milbertshofen', 1.548378107737839, 4.548378107737839)",0,1
"('Hauptbahnhof', 'Sendlinger Tor', 1.068703433246085, 4.068703433246085)",0,1
"('Hauptbahnhof', 'Sendlinger Tor', 1.2019761474577235, 4.2019761474577235)",0,1
"('Feldmoching', 'Theresienstrasse', 1.537591174072117, 4.5375911740721175)",0,1
"('Olympia Einkaufszentrum', 'Karlsplatz', 1.523429548248687, 4.5234295482486875)",0,1
"('Olympia Einkaufszentrum', 'Karlsplatz', 1.5375878007699415, 4.537587800769941)",0,1
"('Innsbrucker Ring', 'Hauptbahnhof', 1.2576991372408708, 4.257699137240871)",0,1
"('Sendlinger Tor', 'Hauptbahnhof', 1.51797061797548, 4.51797061797548)",0,1
"('Obersendling', 'Mangfallplatz', 0.9701737892941982, 3.970173789294198)",0,1
"('Obersendling', 'Mangfallplatz', 1.1054078608079398, 4.10540786080794)",0,1
"('Obersendling', 'Mangfallplatz', 1.1740233648016678, 4.174023364801668)",0,1
"('Obersendling', 'Mangfallplatz', 1.307913510589147, 4.307913510589147)",0,1
"('Pasing', 'Laim', 0.9214807882038297, 3.9214807882038296)",0,1
"('Pasing', 'Laim', 0.9998389514671229, 3.999838951467123)",0,1
"('Pasing', 'Laim', 1.0207582063906542, 4.020758206390655)",0,1
"('Pasing', 'Laim', 1.044989932662495, 4.044989932662495)",0,1
"('Studentenstadt', 'Olympia Einkaufszentrum', 3.166429838219539, 6.166429838219539)",1,0
"('Ostbahnhof', 'Feldmoching', 0.9044564539201594, 3.9044564539201594)",0,1
"('Ostbahnhof', 'Feldmoching', 1.0987051209379777, 4.098705120937978)",0,1
"('Ostbahnhof', 'Feldmoching', 1.5263250662103944, 4.526325066210394)",0,1
"('Milbertshofen', 'Karlsplatz', 1.5745814307297248, 4.574581430729725)",0,1
"('Munchner Freiheit', 'Heimeranplatz', 1.5582353880530988, 4.558235388053099)",0,1
"('Studentenstadt', 'Neuperlach Zentrum', 2.3775629936491067, 5.377562993649107)",1,0
"('Giesing', 'Studentenstadt', 3.3175869195257413, 6.317586919525741)",1,0
"('Westpark', 'Karlsplatz', 1.4906068420742526, 4.490606842074253)",0,1
"('Westpark', 'Karlsplatz', 1.5287784800440085, 4.528778480044009)",0,1
"('Westpark', 'Karlsplatz', 1.5292987238171158, 4.529298723817115)",0,1
"('Olympia Einkaufszentrum', 'Pasing', 1.3952410156074984, 4.395241015607498)",0,1
"('Studentenstadt', 'Karlsplatz', 1.4264923589512983, 4.4264923589512986)",0,1
"('Arabellapark', 'Theresienstrasse', 1.4954567451780916, 4.495456745178092)",0,1
"('Ostbahnhof', 'Milbertshofen', 1.4027696303417239, 4.402769630341724)",0,1
"('Ostbahnhof', 'Milbertshofen', 1.466408765060842, 4.466408765060842)",0,1
"('Hauptbahnhof', 'Studentenstadt', 1.1807038431578143, 4.180703843157814)",0,1
"('Hauptbahnhof', 'Studentenstadt', 1.3459322209149913, 4.3459322209149915)",0,1
"('Hauptbahnhof', 'Studentenstadt', 1.5358600625194732, 4.535860062519474)",0,1
"('Laim', 'Giesing', 1.1802962858428236, 4.180296285842823)",0,1
"('Harras', 'Neuperlach Zentrum', 1.5985858799957016, 4.598585879995701)",0,1
"('Arabellapark', 'Rotkreuzplatz', 1.3095855867474655, 4.309585586747465)",0,1
"('Ostbahnhof', 'Hauptbahnhof', 1.510685740530884, 4.510685740530884)",0,1
"('Klinikum Grosshadern', 'Heimeranplatz', 1.2956311354907761, 4.295631135490776)",0,1
"('Klinikum Grosshadern', 'Heimeranplatz', 1.468437651294471, 4.468437651294471)",0,1
"('Klinikum Grosshadern', 'Heimeranplatz', 1.6099861627155283, 4.609986162715528)",0,1
"('Arabellapark', 'Munchner Freiheit', 2.300889333926247, 5.300889333926246)",1,0
"('Westpark', 'Sendlinger Tor', 1.5348959142462766, 4.534895914246277)",0,1
"('Ostbahnhof', 'Heimeranplatz', 0.8436903606566017, 3.843690360656602)",0,1
"('Ostbahnhof', 'Heimeranplatz', 0.891119049782909, 3.891119049782909)",0,1
"('Ostbahnhof', 'Heimeranplatz', 0.893934815754029, 3.893934815754029)",0,1
"('Ostbahnhof', 'Heimeranplatz', 1.3461878586413367, 4.346187858641336)",0,1
"('Pasing', 'Olympia Einkaufszentrum', 1.6354423980494075, 4.635442398049408)",0,1
"('Feldmoching', 'Neuperlach Zentrum', 3.8487810580794717, 6.848781058079472)",1,0
"('Klinikum Grosshadern', 'Ostbahnhof', 1.6204712971186368, 4.620471297118637)",0,1
"('Pasing', 'Hauptbahnhof', 2.3739740556427558, 5.373974055642756)",1,0
"('Obersendling', 'Sendlinger Tor', 1.5811624042087364, 4.581162404208737)",0,1
"('Laim', 'Westpark', 1.5847442400377039, 4.584744240037704)",0,1
"('Westpark', 'Klinikum Grosshadern', 1.5452073470274716, 4.545207347027471)",0,1
"('Milbertshofen', 'Munchner Freiheit', 2.04363764918648, 5.04363764918648)",1,0
"('Westpark', 'Obersendling', 1.5359854331673155, 4.5359854331673155)",0,1
