"('Olympia Einkaufszentrum', 'Westpark', 0.6653104952214557, 3.6653104952214557)",1,0
"('Harras', 'Pasing', 0.41917607150752145, 3.4191760715075215)",1,0
"('Arabellapark', 'Munchner Freiheit', 0.21265537380324398, 3.212655373803244)",1,0
"('Laim', 'Studentenstadt', 0.27606173754948343, 3.2760617375494836)",1,0
"('Arabellapark', 'Theresienstrasse', 0.09081136130869887, 3.090811361308699)",1,0
"('Olympia Einkaufszentrum', 'Hauptbahnhof', 0.7239211872978383, 3.7239211872978384)",1,0
"('Trudering', 'Neuperlach Zentrum', 0.7403395097139752, 3.740339509713975)",1,0
"('Studentenstadt', 'Hauptbahnhof', 0.11041651682309706, 3.110416516823097)",1,0
"('Ostbahnhof', 'Obersendling', 0.5468321370459606, 3.5468321370459606)",1,0
"('Harras', 'Milbertshofen', 0.14773427538565553, 3.1477342753856554)",1,0
"('Trudering', 'Olympia Einkaufszentrum', 0.5436813446908128, 3.5436813446908126)",1,0
"('Heimeranplatz', 'Neuperlach Zentrum', 0.8436273330018288, 3.843627333001829)",1,0
"('Hauptbahnhof', 'Sendlinger Tor', 0.47063304497262015, 3.47063304497262)",1,0
"('Westpark', 'Studentenstadt', 0.2608091110043434, 3.2608091110043436)",1,0
"('Milbertshofen', 'Ostbahnhof', 0.5089875969750155, 3.5089875969750155)",1,0
"('Hauptbahnhof', 'Klinikum Grosshadern', 0.6271425982240391, 3.6271425982240393)",1,0
"('Neuperlach Zentrum', 'Mangfallplatz', 0.7015442620999122, 3.701544262099912)",1,0
"('Rotkreuzplatz', 'Arabellapark', 0.0386490252652916, 3.0386490252652916)",1,0
"('Theresienstrasse', 'Karlsplatz', 0.7798336328182948, 3.7798336328182947)",1,0
"('Sendlinger Tor', 'Arabellapark', 0.5076154234004672, 3.507615423400467)",1,0
"('Feldmoching', 'Harras', 0.05861378470558084, 3.0586137847055808)",1,0
"('Neuperlach Zentrum', 'Milbertshofen', 0.29291991255675875, 3.2929199125567585)",1,0
"('Heimeranplatz', 'Rotkreuzplatz', 0.419573724154905, 3.419573724154905)",1,0
"('Laim', 'Milbertshofen', 0.044605211431832034, 3.044605211431832)",1,0
"('Mangfallplatz', 'Feldmoching', 0.38252947585675723, 3.3825294758567575)",1,0
"('Giesing', 'Sendlinger Tor', 0.261336181925914, 3.261336181925914)",1,0
"('Milbertshofen', 'Arabellapark', 0.06259689077046114, 3.062596890770461)",1,0
"('Sendlinger Tor', 'Scheidplatz', 0.48789538208473215, 3.4878953820847323)",1,0
"('Laim', 'Arabellapark', 0.14231935728864933, 3.1423193572886494)",1,0
"('Feldmoching', 'Rotkreuzplatz', 0.13353856433993294, 3.1335385643399327)",1,0
"('Pasing', 'Sendlinger Tor', 0.029287500920482042, 3.029287500920482)",1,0
"('Scheidplatz', 'Innsbrucker Ring', 0.36745065486411455, 3.3674506548641148)",1,0
"('Neuperlach Zentrum', 'Olympia Einkaufszentrum', 0.489935927883115, 3.4899359278831152)",1,0
"('Scheidplatz', 'Olympia Einkaufszentrum', 0.2127722660032007, 3.2127722660032005)",1,0
"('Trudering', 'Rotkreuzplatz', 0.3766420900367113, 3.3766420900367113)",1,0
"('Klinikum Grosshadern', 'Harras', 0.0668002367023325, 3.0668002367023326)",1,0
"('Giesing', 'Milbertshofen', 0.3504391885840541, 3.350439188584054)",1,0
"('Sendlinger Tor', 'Ostbahnhof', 0.06598403783123412, 3.065984037831234)",1,0
"('Scheidplatz', 'Mangfallplatz', 0.2688820385012709, 3.268882038501271)",1,0
"('Obersendling', 'Milbertshofen', 0.023161912681857008, 3.023161912681857)",1,0
"('Sendlinger Tor', 'Laim', 0.37625547974213636, 3.3762554797421362)",1,0
"('Klinikum Grosshadern', 'Sendlinger Tor', 0.6441286565192357, 3.6441286565192357)",1,0
"('Theresienstrasse', 'Innsbrucker Ring', 0.11428988772602681, 3.1142898877260268)",1,0
"('Arabellapark', 'Pasing', 0.2517908980414544, 3.2517908980414543)",1,0
"('Pasing', 'Giesing', 0.2752007242138122, 3.2752007242138124)",1,0
"('Milbertshofen', 'Karlsplatz', 0.852543153142811, 3.852543153142811)",1,0
"('Olympia Einkaufszentrum', 'Trudering', 0.687605483866583, 3.687605483866583)",1,0
"('Trudering', 'Westpark', 0.23267757041487455, 3.2326775704148747)",1,0
"('Giesing', 'Innsbrucker Ring', 0.3622732896010393, 3.362273289601039)",1,0
"('Neuperlach Zentrum', 'Westpark', 0.18229706145313596, 3.182297061453136)",1,0
"('Westpark', 'Mangfallplatz', 0.35661397196966865, 3.3566139719696686)",1,0
"('Sendlinger Tor', 'Pasing', 0.0008024725646604941, 3.0008024725646605)",1,0
"('Trudering', 'Feldmoching', 0.5847110170930605, 3.5847110170930607)",1,0
"('Innsbrucker Ring', 'Scheidplatz', 0.5282880369426727, 3.528288036942673)",1,0
"('Obersendling', 'Neuperlach Zentrum', 0.014063492932671518, 3.0140634929326717)",1,0
"('Studentenstadt', 'Westpark', 0.5145938462095048, 3.5145938462095048)",1,0
"('Olympia Einkaufszentrum', 'Feldmoching', 0.305404148332571, 3.305404148332571)",1,0
"('Pasing', 'Olympia Einkaufszentrum', 0.30938273233584557, 3.3093827323358456)",1,0
"('Innsbrucker Ring', 'Arabellapark', 0.3928529809534237, 3.392852980953424)",1,0
"('Sendlinger Tor', 'Obersendling', 0.8354816318156969, 3.835481631815697)",1,0
"('Munchner Freiheit', 'Arabellapark', 0.09659032700534569, 3.096590327005346)",1,0
"('Hauptbahnhof', 'Harras', 0.37932109610357634, 3.3793210961035762)",1,0
"('Pasing', 'Theresienstrasse', 0.3092571344429982, 3.309257134442998)",1,0
"('Heimeranplatz', 'Munchner Freiheit', 0.12906649264700257, 3.1290664926470027)",1,0
"('Olympia Einkaufszentrum', 'Ostbahnhof', 0.25169578720417557, 3.2516957872041754)",1,0
"('Ostbahnhof', 'Neuperlach Zentrum', 0.7193718633595622, 3.7193718633595623)",1,0
"('Laim', 'Olympia Einkaufszentrum', 0.459176976138024, 3.459176976138024)",1,0
"('Westpark', 'Hauptbahnhof', 0.3614816099271458, 3.3614816099271456)",1,0
"('Arabellapark', 'Trudering', 0.09939213509705794, 3.099392135097058)",1,0
"('Hauptbahnhof', 'Harras', 0.6835989629237751, 3.6835989629237753)",1,0
"('Munchner Freiheit', 'Arabellapark', 0.31685044876383545, 3.3168504487638355)",1,0
"('Studentenstadt', 'Hauptbahnhof', 0.6311792331366309, 3.631179233136631)",1,0
"('Scheidplatz', 'Heimeranplatz', 0.27266212793695377, 3.272662127936954)",1,0
"('Giesing', 'Milbertshofen', 0.4464898385055127, 3.4464898385055127)",1,0
"('Sendlinger Tor', 'Obersendling', 0.9258718952736762, 3.9258718952736764)",1,0
"('Arabellapark', 'Obersendling', 0.08285585482387675, 3.082855854823877)",1,0
"('Laim', 'Obersendling', 0.24865992681610105, 3.248659926816101)",1,0
"('Hauptbahnhof', 'Laim', 0.18215999829866078, 3.1821599982986606)",1,0
"('Ostbahnhof', 'Heimeranplatz', 0.21974551589552574, 3.219745515895526)",1,0
"('Giesing', 'Obersendling', 0.26402882402497135, 3.2640288240249715)",1,0
"('Westpark', 'Scheidplatz', 0.20689517792553352, 3.2068951779255337)",1,0
"('Sendlinger Tor', 'Munchner Freiheit', 0.9480232115752556, 3.9480232115752556)",1,0
"('Heimeranplatz', 'Klinikum Grosshadern', 0.06358737364746841, 3.0635873736474686)",1,0
"('Scheidplatz', 'Klinikum Grosshadern', 0.27207453359895617, 3.272074533598956)",1,0
"('Munchner Freiheit', 'Neuperlach Zentrum', 0.24447590722164617, 3.2444759072216462)",1,0
"('Innsbrucker Ring', 'Klinikum Grosshadern', 0.5309201594837494, 3.5309201594837494)",1,0
"('Arabellapark', 'Ostbahnhof', 0.615202194073486, 3.615202194073486)",1,0
"('Scheidplatz', 'Munchner Freiheit', 0.9660441765997291, 3.966044176599729)",1,0
"('Theresienstrasse', 'Obersendling', 0.20897333012247987, 3.20897333012248)",1,0
"('Klinikum Grosshadern', 'Trudering', 0.5159393758811086, 3.515939375881109)",1,0
"('Klinikum Grosshadern', 'Rotkreuzplatz', 0.9766658092152313, 3.9766658092152314)",1,0
"('Studentenstadt', 'Heimeranplatz', 0.047775756569169436, 3.0477757565691697)",1,0
"('Karlsplatz', 'Neuperlach Zentrum', 0.9058695528996028, 3.9058695528996026)",1,0
"('Laim', 'Sendlinger Tor', 0.07330979618407088, 3.0733097961840707)",1,0
"('Munchner Freiheit', 'Klinikum Grosshadern', 0.2696179784728687, 3.2696179784728687)",1,0
"('Innsbrucker Ring', 'Ostbahnhof', 0.804249219695328, 3.804249219695328)",1,0
"('Karlsplatz', 'Arabellapark', 0.3365964105355014, 3.3365964105355013)",1,0
"('Scheidplatz', 'Klinikum Grosshadern', 0.28642518784430476, 3.286425187844305)",1,0
"('Arabellapark', 'Klinikum Grosshadern', 0.4306835426874855, 3.4306835426874853)",1,0
"('Sendlinger Tor', 'Trudering', 0.4960357053455792, 3.4960357053455793)",1,0
"('Karlsplatz', 'Ostbahnhof', 0.056107620202840325, 3.05610762020284)",1,0
"('Harras', 'Pasing', 0.8981701542115818, 3.8981701542115816)",1,0
"('Mangfallplatz', 'Sendlinger Tor', 0.5625375865922321, 3.562537586592232)",1,0
"('Heimeranplatz', 'Pasing', 0.2996411444195714, 3.2996411444195712)",1,0
"('Munchner Freiheit', 'Rotkreuzplatz', 0.37889789790133543, 3.3788978979013353)",1,0
"('Sendlinger Tor', 'Rotkreuzplatz', 0.7663779585740101, 3.7663779585740103)",1,0
"('Hauptbahnhof', 'Feldmoching', 0.7501467878193805, 3.7501467878193804)",1,0
"('Giesing', 'Mangfallplatz', 0.3486869729019162, 3.348686972901916)",1,0
"('Milbertshofen', 'Laim', 0.4958119339927295, 3.4958119339927296)",1,0
"('Hauptbahnhof', 'Mangfallplatz', 0.2146903264910105, 3.2146903264910103)",1,0
"('Ostbahnhof', 'Theresienstrasse', 0.13732727150913235, 3.1373272715091325)",1,0
"('Rotkreuzplatz', 'Hauptbahnhof', 0.6619416229939286, 3.6619416229939286)",1,0
"('Karlsplatz', 'Sendlinger Tor', 0.734488733038314, 3.734488733038314)",1,0
"('Giesing', 'Sendlinger Tor', 0.4037809038692483, 3.403780903869248)",1,0
"('Klinikum Grosshadern', 'Obersendling', 0.3043731543252716, 3.3043731543252717)",1,0
"('Scheidplatz', 'Innsbrucker Ring', 0.818252114639147, 3.8182521146391473)",1,0
"('Innsbrucker Ring', 'Heimeranplatz', 0.6815868038353718, 3.681586803835372)",1,0
"('Theresienstrasse', 'Westpark', 0.16020647574141098, 3.160206475741411)",1,0
"('Hauptbahnhof', 'Studentenstadt', 0.19350115066112666, 3.1935011506611266)",1,0
"('Pasing', 'Innsbrucker Ring', 0.12440424137658047, 3.1244042413765807)",1,0
"('Sendlinger Tor', 'Klinikum Grosshadern', 0.8379756863917021, 3.837975686391702)",1,0
"('Obersendling', 'Olympia Einkaufszentrum', 0.6087309345034898, 3.6087309345034897)",1,0
"('Mangfallplatz', 'Harras', 0.006328317481213422, 3.006328317481213)",1,0
"('Studentenstadt', 'Westpark', 0.7199627302322741, 3.719962730232274)",1,0
"('Obersendling', 'Harras', 0.7194717408902944, 3.7194717408902944)",1,0
"('Theresienstrasse', 'Sendlinger Tor', 0.5645959925934473, 3.564595992593447)",1,0
"('Milbertshofen', 'Munchner Freiheit', 0.5028016842402226, 3.5028016842402225)",1,0
"('Giesing', 'Laim', 0.5550343202221678, 3.555034320222168)",1,0
"('Karlsplatz', 'Hauptbahnhof', 0.5545683831864021, 3.5545683831864023)",1,0
"('Westpark', 'Studentenstadt', 0.3832892482831616, 3.3832892482831616)",1,0
"('Trudering', 'Harras', 0.8341240924336686, 3.834124092433669)",1,0
"('Arabellapark', 'Klinikum Grosshadern', 0.9567899559362958, 3.956789955936296)",1,0
"('Mangfallplatz', 'Olympia Einkaufszentrum', 0.9497174644358788, 3.949717464435879)",1,0
"('Klinikum Grosshadern', 'Westpark', 0.7298067312912159, 3.729806731291216)",1,0
"('Munchner Freiheit', 'Hauptbahnhof', 0.13030261949106473, 3.1303026194910646)",1,0
"('Neuperlach Zentrum', 'Rotkreuzplatz', 1.0063689990483622, 4.006368999048362)",1,0
"('Milbertshofen', 'Mangfallplatz', 0.2873389750845222, 3.287338975084522)",1,0
"('Ostbahnhof', 'Olympia Einkaufszentrum', 0.7413361526192993, 3.7413361526192994)",1,0
"('Giesing', 'Klinikum Grosshadern', 0.7001491931753767, 3.7001491931753767)",1,0
"('Neuperlach Zentrum', 'Trudering', 0.9632520433649481, 3.963252043364948)",1,0
"('Harras', 'Sendlinger Tor', 0.8134361109961035, 3.8134361109961032)",1,0
"('Sendlinger Tor', 'Mangfallplatz', 0.8119448686510193, 3.811944868651019)",1,0
"('Milbertshofen', 'Hauptbahnhof', 0.8655248475002992, 3.865524847500299)",1,0
"('Ostbahnhof', 'Feldmoching', 0.5400818315832371, 3.540081831583237)",1,0
"('Neuperlach Zentrum', 'Laim', 0.16620433576210006, 3.1662043357621)",1,0
"('Klinikum Grosshadern', 'Theresienstrasse', 0.5306249081272463, 3.5306249081272463)",1,0
"('Sendlinger Tor', 'Arabellapark', 0.5365870343181288, 3.5365870343181287)",1,0
"('Mangfallplatz', 'Trudering', 0.4329726875551088, 3.4329726875551088)",1,0
"('Klinikum Grosshadern', 'Pasing', 0.013891959053205614, 3.0138919590532054)",1,0
"('Hauptbahnhof', 'Milbertshofen', 0.8568852762556228, 3.856885276255623)",1,0
"('Pasing', 'Obersendling', 0.34296711100286587, 3.342967111002866)",1,0
"('Obersendling', 'Innsbrucker Ring', 0.224265758951265, 3.224265758951265)",1,0
"('Giesing', 'Munchner Freiheit', 0.10682632223010752, 3.1068263222301074)",1,0
"('Klinikum Grosshadern', 'Innsbrucker Ring', 0.1921624319789601, 3.19216243197896)",1,0
"('Harras', 'Feldmoching', 0.39336545156675234, 3.393365451566752)",1,0
"('Studentenstadt', 'Feldmoching', 0.3344436481169936, 3.3344436481169937)",1,0
"('Rotkreuzplatz', 'Pasing', 0.09839325600522167, 3.0983932560052216)",1,0
"('Obersendling', 'Feldmoching', 0.5143773723629322, 3.514377372362932)",1,0
"('Klinikum Grosshadern', 'Giesing', 0.5989700685316998, 3.5989700685317)",1,0
"('Pasing', 'Klinikum Grosshadern', 0.8430774303274721, 3.843077430327472)",1,0
"('Mangfallplatz', 'Karlsplatz', 0.08241208756236734, 3.0824120875623673)",1,0
"('Arabellapark', 'Hauptbahnhof', 0.3506185505700369, 3.350618550570037)",1,0
"('Theresienstrasse', 'Obersendling', 0.6877147901790048, 3.6877147901790046)",1,0
"('Klinikum Grosshadern', 'Munchner Freiheit', 0.32421708707973096, 3.324217087079731)",1,0
"('Theresienstrasse', 'Giesing', 0.418187627046211, 3.418187627046211)",1,0
"('Ostbahnhof', 'Scheidplatz', 0.46477988270289394, 3.464779882702894)",1,0
"('Milbertshofen', 'Westpark', 0.3755952889129659, 3.375595288912966)",1,0
"('Hauptbahnhof', 'Laim', 0.23863362775051408, 3.238633627750514)",1,0
"('Pasing', 'Sendlinger Tor', 0.11498044535912645, 3.1149804453591265)",1,0
"('Arabellapark', 'Pasing', 0.4082572009250769, 3.408257200925077)",1,0
"('Heimeranplatz', 'Feldmoching', 0.08291283732789766, 3.0829128373278976)",1,0
"('Laim', 'Ostbahnhof', 0.45367231708101907, 3.4536723170810193)",1,0
"('Milbertshofen', 'Theresienstrasse', 0.06105651459197987, 3.06105651459198)",1,0
"('Innsbrucker Ring', 'Feldmoching', 0.3545762069664347, 3.354576206966435)",1,0
"('Innsbrucker Ring', 'Giesing', 0.33147823499975376, 3.3314782349997536)",1,0
"('Karlsplatz', 'Hauptbahnhof', 0.6552842750780777, 3.6552842750780776)",1,0
"('Neuperlach Zentrum', 'Ostbahnhof', 0.7327885490615138, 3.732788549061514)",1,0
"('Ostbahnhof', 'Harras', 0.36775050802874676, 3.3677505080287466)",1,0
"('Innsbrucker Ring', 'Arabellapark', 0.932954561277529, 3.932954561277529)",1,0
"('Ostbahnhof', 'Olympia Einkaufszentrum', 0.8786758005110336, 3.8786758005110338)",1,0
"('Laim', 'Neuperlach Zentrum', 0.5554256302023539, 3.555425630202354)",1,0
"('Hauptbahnhof', 'Pasing', 0.4699191743832923, 3.4699191743832922)",1,0
"('Ostbahnhof', 'Feldmoching', 0.9865002081302403, 3.9865002081302405)",1,0
"('Rotkreuzplatz', 'Arabellapark', 0.5390369094726031, 3.5390369094726033)",1,0
"('Trudering', 'Obersendling', 0.22975437335807652, 3.2297543733580767)",1,0
"('Scheidplatz', 'Mangfallplatz', 0.31309148640229734, 3.313091486402297)",1,0
"('Pasing', 'Milbertshofen', 0.16309733552544856, 3.1630973355254484)",1,0
"('Rotkreuzplatz', 'Klinikum Grosshadern', 0.5712928169053183, 3.571292816905318)",1,0
"('Heimeranplatz', 'Harras', 0.22725762653362835, 3.2272576265336284)",1,0
"('Munchner Freiheit', 'Innsbrucker Ring', 0.4251564369512003, 3.4251564369512004)",1,0
"('Obersendling', 'Theresienstrasse', 0.499286121194271, 3.499286121194271)",1,0
"('Obersendling', 'Olympia Einkaufszentrum', 1.027190590106706, 4.027190590106706)",1,0
"('Westpark', 'Hauptbahnhof', 1.1187882346170708, 4.118788234617071)",1,0
"('Heimeranplatz', 'Milbertshofen', 1.0435626924180161, 4.043562692418016)",1,0
"('Innsbrucker Ring', 'Rotkreuzplatz', 0.8965470984164174, 3.896547098416417)",1,0
"('Studentenstadt', 'Klinikum Grosshadern', 0.2659948116930961, 3.265994811693096)",1,0
"('Neuperlach Zentrum', 'Arabellapark', 0.9090185831055191, 3.909018583105519)",1,0
"('Feldmoching', 'Scheidplatz', 0.5005852297787374, 3.5005852297787374)",1,0
"('Harras', 'Giesing', 0.7795240385639222, 3.779524038563922)",1,0
"('Rotkreuzplatz', 'Theresienstrasse', 0.5649516721913739, 3.564951672191374)",1,0
"('Hauptbahnhof', 'Obersendling', 0.08739120106839317, 3.0873912010683933)",1,0
"('Westpark', 'Olympia Einkaufszentrum', 0.27285251533378296, 3.272852515333783)",1,0
"('Olympia Einkaufszentrum', 'Munchner Freiheit', 0.1639582134642445, 3.1639582134642446)",1,0
"('Theresienstrasse', 'Munchner Freiheit', 0.9910087692862677, 3.9910087692862675)",1,0
"('Pasing', 'Studentenstadt', 0.15160034018453558, 3.1516003401845354)",1,0
"('Obersendling', 'Scheidplatz', 0.3378511018161879, 3.337851101816188)",1,0
"('Milbertshofen', 'Heimeranplatz', 0.7675670613204227, 3.7675670613204226)",1,0
"('Pasing', 'Ostbahnhof', 0.6034576652032151, 3.603457665203215)",1,0
"('Obersendling', 'Neuperlach Zentrum', 0.48852214510727293, 3.488522145107273)",1,0
"('Studentenstadt', 'Mangfallplatz', 0.27986716121255684, 3.279867161212557)",1,0
"('Scheidplatz', 'Sendlinger Tor', 0.5175957401177123, 3.517595740117712)",1,0
"('Milbertshofen', 'Trudering', 0.3383273724165977, 3.3383273724165976)",1,0
"('Heimeranplatz', 'Hauptbahnhof', 0.2776064879539453, 3.2776064879539453)",1,0
"('Arabellapark', 'Ostbahnhof', 1.1278112953920636, 4.127811295392064)",1,0
"('Karlsplatz', 'Rotkreuzplatz', 0.14424243175733237, 3.1442424317573323)",1,0
"('Milbertshofen', 'Heimeranplatz', 0.8327288605499924, 3.8327288605499925)",1,0
"('Laim', 'Hauptbahnhof', 0.9850763386682383, 3.985076338668238)",1,0
"('Pasing', 'Feldmoching', 0.6148169326096433, 3.614816932609643)",1,0
"('Neuperlach Zentrum', 'Klinikum Grosshadern', 0.30155282963775953, 3.3015528296377594)",1,0
"('Neuperlach Zentrum', 'Laim', 0.49800189380862514, 3.4980018938086253)",1,0
"('Laim', 'Arabellapark', 0.363123478590565, 3.363123478590565)",1,0
"('Heimeranplatz', 'Laim', 0.4994560250735194, 3.4994560250735196)",1,0
"('Mangfallplatz', 'Neuperlach Zentrum', 0.5462161599315509, 3.546216159931551)",1,0
"('Giesing', 'Neuperlach Zentrum', 0.7263752445510998, 3.7263752445511)",1,0
"('Milbertshofen', 'Heimeranplatz', 0.8903062526298265, 3.8903062526298267)",1,0
"('Mangfallplatz', 'Giesing', 0.06030054171178461, 3.0603005417117846)",1,0
"('Munchner Freiheit', 'Heimeranplatz', 0.21082913289278224, 3.210829132892782)",1,0
"('Munchner Freiheit', 'Sendlinger Tor', 0.17444933627787332, 3.174449336277873)",1,0
"('Obersendling', 'Hauptbahnhof', 0.16293655898974607, 3.1629365589897462)",1,0
"('Theresienstrasse', 'Obersendling', 1.0629382905514286, 4.062938290551429)",1,0
"('Neuperlach Zentrum', 'Arabellapark', 0.9323154935008737, 3.932315493500874)",1,0
"('Giesing', 'Sendlinger Tor', 0.5217973461970122, 3.5217973461970122)",1,0
"('Arabellapark', 'Klinikum Grosshadern', 1.1092189850337868, 4.109218985033786)",1,0
"('Harras', 'Westpark', 0.12409557890852646, 3.1240955789085265)",1,0
"('Giesing', 'Olympia Einkaufszentrum', 0.49006052284630314, 3.4900605228463033)",1,0
"('Ostbahnhof', 'Harras', 0.5288018588706338, 3.528801858870634)",1,0
"('Rotkreuzplatz', 'Olympia Einkaufszentrum', 1.1682487299428566, 4.168248729942857)",1,0
"('Hauptbahnhof', 'Ostbahnhof', 0.2588075708219941, 3.258807570821994)",1,0
"('Olympia Einkaufszentrum', 'Klinikum Grosshadern', 0.9638615465792796, 3.9638615465792797)",1,0
"('Giesing', 'Olympia Einkaufszentrum', 1.1818100464247385, 4.181810046424738)",1,0
"('Westpark', 'Arabellapark', 0.2886316294881239, 3.288631629488124)",1,0
"('Mangfallplatz', 'Theresienstrasse', 0.7742648600898965, 3.7742648600898967)",1,0
"('Obersendling', 'Theresienstrasse', 0.7838959423792085, 3.7838959423792087)",1,0
"('Westpark', 'Scheidplatz', 0.3968841152289669, 3.396884115228967)",1,0
"('Harras', 'Heimeranplatz', 0.21294486626107156, 3.2129448662610716)",1,0
"('Karlsplatz', 'Neuperlach Zentrum', 1.1916489600236715, 4.191648960023672)",1,0
"('Olympia Einkaufszentrum', 'Mangfallplatz', 0.40329986751453284, 3.4032998675145327)",1,0
"('Studentenstadt', 'Karlsplatz', 0.8714898157324605, 3.8714898157324606)",1,0
"('Mangfallplatz', 'Innsbrucker Ring', 0.18957336558670224, 3.1895733655867025)",1,0
"('Studentenstadt', 'Heimeranplatz', 0.5760896452783545, 3.5760896452783544)",1,0
"('Feldmoching', 'Milbertshofen', 0.9858214040403074, 3.9858214040403075)",1,0
"('Hauptbahnhof', 'Innsbrucker Ring', 0.18014969287623545, 3.1801496928762356)",1,0
"('Pasing', 'Rotkreuzplatz', 1.233876061619675, 4.233876061619675)",1,0
"('Ostbahnhof', 'Sendlinger Tor', 0.35016752286490765, 3.3501675228649077)",1,0
