"('Westpark', 'Rotkreuzplatz')",0.2741882290229893
"('Westpark', 'Obersendling')",1.8691097875201907
"('Westpark', 'Trudering')",0.3371710238053538
"('Westpark', 'Klinikum Grosshadern')",1.4558795077074675
"('Westpark', 'Mangfallplatz')",2.66180086107396
"('Klinikum Grosshadern', 'Hauptbahnhof')",2.122430261886099
"('Klinikum Grosshadern', 'Giesing')",0.34160799357779226
"('Klinikum Grosshadern', 'Scheidplatz')",2.158818155182833
"('Klinikum Grosshadern', 'Theresienstrasse')",2.4328528483347767
"('Klinikum Grosshadern', 'Arabellapark')",0.14413349350450777
"('Klinikum Grosshadern', 'Karlsplatz')",1.6831162546706426
"('Klinikum Grosshadern', 'Neuperlach Zentrum')",1.3790248643619343
"('Klinikum Grosshadern', 'Pasing')",1.4139719100007675
"('Klinikum Grosshadern', 'Harras')",1.4257189063619493
"('Klinikum Grosshadern', 'Rotkreuzplatz')",1.082508089865444
"('Klinikum Grosshadern', 'Obersendling')",0.9055463967288064
"('Klinikum Grosshadern', 'Trudering')",0.9357366482565592
"('Klinikum Grosshadern', 'Westpark')",0.20696945719716617
